2019-FIFTH THIRD BANCORP.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-FIFTH THIRD BANCORP.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;BANK HOLDING COMPANIES;EconomicOperands;2
2019-FIFTH THIRD BANCORP.txt;FEDERAL RESERVE BOARD;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;BANK HOLDING COMPANY;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;FINANCIAL STATEMENTS;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;PRUDENTIAL STANDARDS;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;CONSUMER PROTECTION;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;FINANCIAL STABILITY;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;RESOLUTION PROCESS;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;TOTAL CONSOLIDATED;EconomicOperands;2
2019-FIFTH THIRD BANCORP.txt;WITH REFERENCE TO;LogicalConnectors;1
2019-FIFTH THIRD BANCORP.txt;ECONOMIC GROWTH;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;FEDERAL RESERVE;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;ORGANIZATIONAL;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;AS A RESULT OF;LogicalConnectors;1
2019-FIFTH THIRD BANCORP.txt;INTERNATIONAL;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;RESTRUCTURING;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;UNDERSTANDING;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;UNITED STATES;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;APPLICABILITY;FunctionWords;1
2019-FIFTH THIRD BANCORP.txt;PROVIDED THAT;LogicalConnectors;1
2019-FIFTH THIRD BANCORP.txt;TO THE EXTENT;LogicalConnectors;2
2019-FIFTH THIRD BANCORP.txt;COMMUNICATED;EconomicOperands;2
2019-FIFTH THIRD BANCORP.txt;CONFIDENTIAL;EconomicOperands;2
2019-FIFTH THIRD BANCORP.txt;DEFICIENCIES;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;EXPECTATIONS;EconomicOperands;2
2019-FIFTH THIRD BANCORP.txt;IMPROVEMENTS;EconomicOperands;1
2019-FIFTH THIRD BANCORP.txt;REQUIREMENTS;EconomicOperands;7
