2015-BARCLAYS BANK PLC.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;BOARD OF GOVERNORS;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;FEDERAL RESERVE;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;COMMUNICATED;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;SECTION 165D;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;IMPLEMENTING;RegulatoryOperators;2
2015-BARCLAYS BANK PLC.txt;DEVELOPMENT;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;INFORMATION;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;INTERVENING;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;REQUIREMENT;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;IN ADDITION;LogicalConnectors;1
2015-BARCLAYS BANK PLC.txt;BASED UPON;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;REGULATION;EconomicOperands;2
2015-BARCLAYS BANK PLC.txt;RESOLUTION;EconomicOperands;5
2015-BARCLAYS BANK PLC.txt;SUBMISSION;EconomicOperands;5
2015-BARCLAYS BANK PLC.txt;DETERMINED;RegulatoryOperators;1
2015-BARCLAYS BANK PLC.txt;PROVIDING;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;QUESTIONS;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;SUBMITTED;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;AGENCIES;EconomicOperands;3
2015-BARCLAYS BANK PLC.txt;ATTACHED;EconomicOperands;2
2015-BARCLAYS BANK PLC.txt;COMPANYS;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;EXTENDED;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;GUIDANCE;EconomicOperands;2
2015-BARCLAYS BANK PLC.txt;RECEIVED;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;TOGETHER;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;REQUIRED;RegulatoryOperators;1
2015-BARCLAYS BANK PLC.txt;COMPANY;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;CONTACT;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;COVERED;EconomicOperands;2
2015-BARCLAYS BANK PLC.txt;ONGOING;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;SATISFY;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;JOINTLY;LogicalConnectors;2
2015-BARCLAYS BANK PLC.txt;ANNUAL;EconomicOperands;4
2015-BARCLAYS BANK PLC.txt;ASSIST;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;ISSUED;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;REVIEW;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;SYSTEM;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;BOARD;EconomicOperands;2
2015-BARCLAYS BANK PLC.txt;DATES;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;LEASE;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;PLANS;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;YEARS;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;ABOUT;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;THEIR;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;2015;Attributes;2
2015-BARCLAYS BANK PLC.txt;FDIC;EconomicOperands;3
2015-BARCLAYS BANK PLC.txt;PLAN;EconomicOperands;5
2015-BARCLAYS BANK PLC.txt;WORK;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;HAVE;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;PART;FunctionWords;3
2015-BARCLAYS BANK PLC.txt;THAT;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;THIS;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;WILL;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;YOUR;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;ARE;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;BAR;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;FOR;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;THE;FunctionWords;17
2015-BARCLAYS BANK PLC.txt;201;LegalReferences;5
2015-BARCLAYS BANK PLC.txt;202;LegalReferences;2
2015-BARCLAYS BANK PLC.txt;912;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;ANY;LogicalConnectors;1
2015-BARCLAYS BANK PLC.txt;AND;LogicalConnectors;6
2015-BARCLAYS BANK PLC.txt;12;Attributes;4
2015-BARCLAYS BANK PLC.txt;25;Attributes;1
2015-BARCLAYS BANK PLC.txt;30;Attributes;1
2015-BARCLAYS BANK PLC.txt;US;EconomicOperands;1
2015-BARCLAYS BANK PLC.txt;AT;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;BE;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;BY;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;GO;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;IN;FunctionWords;3
2015-BARCLAYS BANK PLC.txt;OF;FunctionWords;6
2015-BARCLAYS BANK PLC.txt;ON;FunctionWords;1
2015-BARCLAYS BANK PLC.txt;TO;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;24;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;36;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;38;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;43;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;44;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;5D;LegalReferences;1
2015-BARCLAYS BANK PLC.txt;IF;LogicalConnectors;1
2015-BARCLAYS BANK PLC.txt;OR;LogicalConnectors;4
2015-BARCLAYS BANK PLC.txt;1;Attributes;3
2015-BARCLAYS BANK PLC.txt;2;Attributes;1
2015-BARCLAYS BANK PLC.txt;3;Attributes;1
2015-BARCLAYS BANK PLC.txt;5;Attributes;1
2015-BARCLAYS BANK PLC.txt;6;Attributes;3
2015-BARCLAYS BANK PLC.txt;7;Attributes;1
2015-BARCLAYS BANK PLC.txt;8;Attributes;5
2015-BARCLAYS BANK PLC.txt;9;Attributes;1
2015-BARCLAYS BANK PLC.txt;A;FunctionWords;3
2015-BARCLAYS BANK PLC.txt;I;FunctionWords;2
2015-BARCLAYS BANK PLC.txt;B;LegalReferences;3
2015-BARCLAYS BANK PLC.txt;C;LegalReferences;8
2015-BARCLAYS BANK PLC.txt;E;LegalReferences;7
