2019-HSBC HOLDINGS PLC.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-HSBC HOLDINGS PLC.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FINANCIAL MARKET UTILITY;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;LIQUIDITY REQUIREMENTS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FEDERAL RESERVE BOARD;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;CAPITAL REQUIREMENTS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FEDERAL RESERVE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;AS A RESULT OF;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;COMPREHENSIVE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;COMMUNICATED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;DEFICIENCIES;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;DEMONSTRATED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;REQUIREMENTS;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;SHORTCOMINGS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SECTION 165D;LegalReferences;1
2019-HSBC HOLDINGS PLC.txt;APPLICATION;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ASSOCIATION;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;CAPITALIZED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;DEMONSTRATE;EconomicOperands;5
2019-HSBC HOLDINGS PLC.txt;DEVELOPMENT;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;DISRUPTIONS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;INFORMATION;EconomicOperands;6
2019-HSBC HOLDINGS PLC.txt;OPERATIONAL;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;RESOLUTIONS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;RELATING TO;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;ACCORDINGLY;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;FOR EXAMPLE;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;CONSISTENT;Attributes;2
2019-HSBC HOLDINGS PLC.txt;ACTIVITIES;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;AFFILIATES;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;AGGREGATED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ASSOCIATED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ASSUMPTION;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;DISRUPTION;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;GOVERNANCE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;OPERATIONS;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;PROVISIONS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;RESOLUTION;EconomicOperands;26
2019-HSBC HOLDINGS PLC.txt;SETTLEMENT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SUBMISSION;EconomicOperands;9
2019-HSBC HOLDINGS PLC.txt;SUPPORTING;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;TECHNOLOGY;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;THRESHOLDS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SUBSEQUENT;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;DETERMINED;RegulatoryOperators;1
2019-HSBC HOLDINGS PLC.txt;AGGREGATE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ASSISTANT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ASSOCIATE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;CONCLUDED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;CONTINUED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;CONTINUES;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;CORPORATE;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;DOCUMENTS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ESTIMATES;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FINANCIAL;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;LIQUIDITY;EconomicOperands;9
2019-HSBC HOLDINGS PLC.txt;OPERATING;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;POTENTIAL;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;PRESENTED;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;QUESTIONS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SUBMITTED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;TIMEFRAME;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FOLLOWING;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;INCLUDING;LogicalConnectors;3
2019-HSBC HOLDINGS PLC.txt;REGARDING;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;DETERMINE;RegulatoryOperators;1
2019-HSBC HOLDINGS PLC.txt;EXCEPTION;RegulatoryOperators;1
2019-HSBC HOLDINGS PLC.txt;SPECIFIED;RegulatoryOperators;1
2019-HSBC HOLDINGS PLC.txt;ADEQUATE;Attributes;2
2019-HSBC HOLDINGS PLC.txt;RELEVANT;Attributes;2
2019-HSBC HOLDINGS PLC.txt;AGENCIES;EconomicOperands;6
2019-HSBC HOLDINGS PLC.txt;ANALYSIS;EconomicOperands;6
2019-HSBC HOLDINGS PLC.txt;ANALYTIC;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;CLEARING;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;COMPANYS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;COMPLETE;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;CONTINUE;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;DETAILED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;DIRECTOR;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;ENTITIES;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ESTIMATE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FACILITY;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;HOLDINGS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;IDENTIFY;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;INCLUDED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;INDICATE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;MATERIAL;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;MULTIPLE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;NATIONAL;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;PAYMENTS;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;PRODUCED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;PROPOSAL;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;REGISTER;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;REVIEWED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SERVICES;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;STRATEGY;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;SPECIFIC;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;TOGETHER;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;PROVIDED;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;DESCRIBE;Other;1
2019-HSBC HOLDINGS PLC.txt;REQUIRED;RegulatoryOperators;4
2019-HSBC HOLDINGS PLC.txt;MONTHLY;Attributes;1
2019-HSBC HOLDINGS PLC.txt;ABILITY;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;CAPITAL;EconomicOperands;5
2019-HSBC HOLDINGS PLC.txt;COMMENT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;COMPANY;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;CONTACT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;COVERED;EconomicOperands;5
2019-HSBC HOLDINGS PLC.txt;DETAILS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;DISCUSS;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;FEDERAL;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FUNDING;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;INVITED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;METRICS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;PAYMENT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;PROCESS;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;PRODUCE;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;PROVIDE;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;QUICKLY;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SOURCES;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SUPPORT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SYSTEMS;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;CURRENT;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;THROUGH;FunctionWords;5
2019-HSBC HOLDINGS PLC.txt;WITHOUT;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;JOINTLY;LogicalConnectors;2
2019-HSBC HOLDINGS PLC.txt;FURTHER;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;HOWEVER;LogicalConnectors;2
2019-HSBC HOLDINGS PLC.txt;MINIMUM;MathematicalOperators;1
2019-HSBC HOLDINGS PLC.txt;CONTENT;Other;2
2019-HSBC HOLDINGS PLC.txt;LIMITED;RegulatoryOperators;1
2019-HSBC HOLDINGS PLC.txt;ADJUST;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ASSUME;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;FORMAL;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ISSUED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;MODIFY;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;OBTAIN;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;PERIOD;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;REMAIN;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;RESULT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;REVIEW;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;SOURCE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;STATES;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SYSTEM;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;THINGS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;VOLUME;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ACROSS;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;DURING;FunctionWords;8
2019-HSBC HOLDINGS PLC.txt;THOUGH;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;SHOULD;RegulatoryOperators;9
2019-HSBC HOLDINGS PLC.txt;ADOPT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;BOARD;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;DRAWN;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ENTER;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ENTRY;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FINAL;EconomicOperands;5
2019-HSBC HOLDINGS PLC.txt;ITEMS;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;LEASE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;NEEDS;EconomicOperands;6
2019-HSBC HOLDINGS PLC.txt;PLANS;EconomicOperands;3
2019-HSBC HOLDINGS PLC.txt;POINT;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;REFER;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;SCOPE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;VALUE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;ABOUT;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;AMONG;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;COULD;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;GIVEN;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;THESE;FunctionWords;2
2019-HSBC HOLDINGS PLC.txt;WHICH;FunctionWords;2
2019-HSBC HOLDINGS PLC.txt;WOULD;FunctionWords;4
2019-HSBC HOLDINGS PLC.txt;OTHER;LogicalConnectors;4
2019-HSBC HOLDINGS PLC.txt;UNTIL;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;AFTER;LogicalConnectors;1
2019-HSBC HOLDINGS PLC.txt;APPLY;Other;1
2019-HSBC HOLDINGS PLC.txt;BASIS;Other;3
2019-HSBC HOLDINGS PLC.txt;WELL;Attributes;1
2019-HSBC HOLDINGS PLC.txt;ABLE;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;BANK;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;CASH;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;CAST;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;DATA;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;DATE;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;FDIC;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;FIRM;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FLOW;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;LIST;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;MEET;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;NOTE;EconomicOperands;2
2019-HSBC HOLDINGS PLC.txt;PLAN;EconomicOperands;24
2019-HSBC HOLDINGS PLC.txt;RELY;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;RISK;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;RULE;EconomicOperands;7
2019-HSBC HOLDINGS PLC.txt;TOOL;EconomicOperands;4
2019-HSBC HOLDINGS PLC.txt;USED;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;USES;EconomicOperands;1
2019-HSBC HOLDINGS PLC.txt;FROM;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;HAVE;FunctionWords;5
2019-HSBC HOLDINGS PLC.txt;PART;FunctionWords;2
2019-HSBC HOLDINGS PLC.txt;SUCH;FunctionWords;2
2019-HSBC HOLDINGS PLC.txt;THAN;FunctionWords;1
2019-HSBC HOLDINGS PLC.txt;THAT;FunctionWords;15
2019-HSBC HOLDINGS PLC.txt;THIS;FunctionWords;3
2019-HSBC HOLDINGS PLC.txt;WERE;FunctionWords;5
