2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;NONBANK FINANCIAL COMPANY;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;BANK HOLDING COMPANIES;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SYSTEMICALLY IMPORTANT;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;BANK HOLDING COMPANY;EconomicOperands;4
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CONSUMER PROTECTION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;FINANCIAL STABILITY;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;BOARD OF GOVERNORS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;TOTAL CONSOLIDATED;EconomicOperands;3
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;IN ACCORDANCE WITH;LogicalConnectors;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ADVERSE EFFECTS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;BANKRUPTCY CODE;EconomicOperands;3
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ECONOMIC GROWTH;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;FEDERAL RESERVE;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ASSOCIATED WITH;FunctionWords;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;WITH RESPECT TO;LogicalConnectors;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CAPITALIZATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;IDENTIFICATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ORGANIZATIONAL;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;RELATED ACTION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;REORGANIZATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;AS A RESULT OF;LogicalConnectors;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;IN ADDITION TO;LogicalConnectors;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;COMPLEMENTARY;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CONSIDERATION;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;FOREIGN-BASED;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;INCORPORATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;UNITED STATES;EconomicOperands;4
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SUBSTANTIALLY;FunctionWords;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;IN PARTICULAR;LogicalConnectors;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;REGARDLESS OF;LogicalConnectors;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SUFFICIENTLY;Attributes;3
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ACCOMPLISHED;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CALCULATIONS;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CAPABILITIES;EconomicOperands;15
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;COMMENCEMENT;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;COMMUNICATED;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CONSEQUENCES;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CONTEMPLATED;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;DEFICIENCIES;EconomicOperands;4
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;DEMONSTRATES;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;DESCRIPTIONS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ENHANCEMENTS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;EXPECTATIONS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;INCORPORATED;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;JURISDICTION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;QUANTITATIVE;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;REQUIREMENTS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SHORTCOMINGS;EconomicOperands;4
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;STAKEHOLDERS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SUBSIDIARIES;EconomicOperands;4
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SUBSTANTIATE;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SECTION 165D;LegalReferences;5
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;PARTICULARLY;LogicalConnectors;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;IMPLEMENTING;RegulatoryOperators;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;APPROPRIATE;Attributes;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SIGNIFICANT;Attributes;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;AFFIRMATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ALTERNATING;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;APPLICATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CALCULATION;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;CORPORATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;DEMONSTRATE;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;DESCRIPTION;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ENHANCEMENT;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;FLEXIBILITY;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;INFORMATION;EconomicOperands;13
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;LIQUIDATION;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;OPERATIONAL;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;PRACTICABLE;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;PREPARATION;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;PROCEEDINGS;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SENSITIVITY;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SUBMISSIONS;EconomicOperands;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SURROUNDING;EconomicOperands;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;PURSUANT TO;FunctionWords;2
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;SECTION 165;LegalReferences;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ACCORDINGLY;LogicalConnectors;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;IN ADDITION;LogicalConnectors;1
2022-DEUTSCHE BANK AKTIENGESELLSCHAFT.txt;ACCURATELY;Attributes;1
