2015-ROYAL BANK OF CANADA.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-ROYAL BANK OF CANADA.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;INSURED DEPOSITORY INSTITUTION;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;INTERMEDIATE HOLDING COMPANY;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;BANK HOLDING COMPANY;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;BOARD OF GOVERNORS;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;RESOLUTION PROCESS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;WITH REFERENCE TO;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;FEDERAL RESERVE;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;IMPLEMENTATION;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;ORGANIZATIONAL;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;AS A RESULT OF;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;CLARIFICATION;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;EFFECTIVENESS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;INTERNATIONAL;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;UNDERSTANDING;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;IN PARTICULAR;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;TO THE EXTENT;LogicalConnectors;3
2015-ROYAL BANK OF CANADA.txt;COMMUNICATED;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;CONFIDENTIAL;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;CONTINUATION;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;EXPECTATIONS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;INTERMEDIATE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;REQUIREMENTS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SUBSIDIARIES;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;SECTION 165D;LegalReferences;1
2015-ROYAL BANK OF CANADA.txt;ADDITIONALLY;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;IMPLEMENTING;RegulatoryOperators;1
2015-ROYAL BANK OF CANADA.txt;DECEMBER 31;Attributes;3
2015-ROYAL BANK OF CANADA.txt;IMPEDIMENTS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;INFORMATION;EconomicOperands;3
2015-ROYAL BANK OF CANADA.txt;REQUIREMENT;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;STRESS TEST;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SUPERVISORY;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;PURSUANT TO;FunctionWords;2
2015-ROYAL BANK OF CANADA.txt;SUBSECTIONS;LegalReferences;1
2015-ROYAL BANK OF CANADA.txt;ADEQUATELY;Attributes;1
2015-ROYAL BANK OF CANADA.txt;CONSISTENT;Attributes;1
2015-ROYAL BANK OF CANADA.txt;SUFFICIENT;Attributes;1
2015-ROYAL BANK OF CANADA.txt;ACTIVITIES;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;BANKRUPTCY;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;COMPLIANCE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;EXPERIENCE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;OPERATIONS;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;PROVISIONS;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;REGULATION;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;RESOLUTION;EconomicOperands;19
2015-ROYAL BANK OF CANADA.txt;SUBMISSION;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;SUBMITTING;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SUBSIDIARY;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SUPPLEMENT;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;APPLICABLE;FunctionWords;1
2015-ROYAL BANK OF CANADA.txt;THROUGHOUT;FunctionWords;1
2015-ROYAL BANK OF CANADA.txt;SECTION 8C;LegalReferences;1
2015-ROYAL BANK OF CANADA.txt;SUBSECTION;LegalReferences;3
2015-ROYAL BANK OF CANADA.txt;LIMITED TO;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;PREVIOUSLY;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;DETERMINED;RegulatoryOperators;1
2015-ROYAL BANK OF CANADA.txt;ASSOCIATE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;AVAILABLE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;CONTINUES;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;CORPORATE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;EXECUTION;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;EXECUTIVE;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;FINANCIAL;EconomicOperands;3
2015-ROYAL BANK OF CANADA.txt;LIQUIDITY;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;PROTECTED;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;QUESTIONS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;REFERENCE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;RESOURCES;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;RESULTING;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;STRUCTURE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SUBMITTED;EconomicOperands;3
2015-ROYAL BANK OF CANADA.txt;FOLLOWING;FunctionWords;1
2015-ROYAL BANK OF CANADA.txt;INCLUDING;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;OTHERWISE;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;DESCRIBES;Other;1
2015-ROYAL BANK OF CANADA.txt;EFFECTIVE;Other;1
2015-ROYAL BANK OF CANADA.txt;SUPERSEDE;Other;1
2015-ROYAL BANK OF CANADA.txt;RELEVANT;Attributes;1
2015-ROYAL BANK OF CANADA.txt;AGENCIES;EconomicOperands;4
2015-ROYAL BANK OF CANADA.txt;ANALYSIS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;BASELINE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;BUSINESS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;DIRECTOR;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;DISTRESS;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;DOCUMENT;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;DOMESTIC;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;ECONOMIC;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;ELEMENTS;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;ENTITIES;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;EXTENDED;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;GUIDANCE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;INCLUDES;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;MATERIAL;EconomicOperands;6
2015-ROYAL BANK OF CANADA.txt;OUTLINED;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;REVIEWED;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SEPARATE;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SERVICES;EconomicOperands;1
2015-ROYAL BANK OF CANADA.txt;SEVERELY;EconomicOperands;2
2015-ROYAL BANK OF CANADA.txt;STRATEGY;EconomicOperands;3
2015-ROYAL BANK OF CANADA.txt;TOGETHER;FunctionWords;1
2015-ROYAL BANK OF CANADA.txt;AT LEAST;LogicalConnectors;1
2015-ROYAL BANK OF CANADA.txt;PROVIDED;LogicalConnectors;2
2015-ROYAL BANK OF CANADA.txt;DESCRIBE;Other;1
2015-ROYAL BANK OF CANADA.txt;ENSURING;RegulatoryOperators;1
2015-ROYAL BANK OF CANADA.txt;MITIGATE;RegulatoryOperators;1
2015-ROYAL BANK OF CANADA.txt;REQUIRED;RegulatoryOperators;3
2015-ROYAL BANK OF CANADA.txt;QUARTER;Attributes;1
