2019-JPMORGAN CHASE _ CO_.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-JPMORGAN CHASE _ CO_.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;NONBANK FINANCIAL COMPANY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;FINANCIAL MARKET UTILITY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;BANK HOLDING COMPANIES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;BANK HOLDING COMPANY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CONSUMER PROTECTION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;TOTAL CONSOLIDATED;EconomicOperands;3
2019-JPMORGAN CHASE _ CO_.txt;UNITED STATES CODE;LegalReferences;1
2019-JPMORGAN CHASE _ CO_.txt;ANSWER QUESTIONS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;BECOME EFFECTIVE;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;BANKRUPTCY CODE;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;ECONOMIC GROWTH;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;FEDERAL RESERVE;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;RISK MANAGEMENT;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;IMPLEMENTATION;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;IN ADDITION TO;LogicalConnectors;1
2019-JPMORGAN CHASE _ CO_.txt;CONSIDERATION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;METHODOLOGIES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;ORGANIZATIONS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SUPPLEMENTARY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;APPLICABLE TO;FunctionWords;2
2019-JPMORGAN CHASE _ CO_.txt;CAPABILITIES;EconomicOperands;12
2019-JPMORGAN CHASE _ CO_.txt;COMMUNICATED;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CONSEQUENCES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DEFICIENCIES;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;ENHANCEMENTS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;IMPROVEMENTS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;REQUIREMENTS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SHORTCOMINGS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SUBSIDIARIES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SECTION 165D;LegalReferences;5
2019-JPMORGAN CHASE _ CO_.txt;IMPLEMENTING;RegulatoryOperators;2
2019-JPMORGAN CHASE _ CO_.txt;DECEMBER 31;Attributes;2
2019-JPMORGAN CHASE _ CO_.txt;SIGNIFICANT;Attributes;1
2019-JPMORGAN CHASE _ CO_.txt;ADJUSTMENTS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;APPLICATION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;ASSUMPTIONS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CALCULATION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CENTRALIZED;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DERIVATIVES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DETERMINING;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DEVELOPMENT;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;ENHANCEMENT;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;FLEXIBILITY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;IDENTIFYING;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;IMPEDIMENTS;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;INFORMATION;EconomicOperands;5
2019-JPMORGAN CHASE _ CO_.txt;INITIATIVES;EconomicOperands;6
2019-JPMORGAN CHASE _ CO_.txt;MAINTAINING;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;OPERATIONAL;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;OPPORTUNITY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;PROCEEDINGS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;REQUIREMENT;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SUBMISSIONS;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;SUPERVISORY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;ACCORDINGLY;LogicalConnectors;2
2019-JPMORGAN CHASE _ CO_.txt;CONSIDERING;LogicalConnectors;1
2019-JPMORGAN CHASE _ CO_.txt;IN ADDITION;LogicalConnectors;2
2019-JPMORGAN CHASE _ CO_.txt;RELEVANT TO;LogicalConnectors;1
2019-JPMORGAN CHASE _ CO_.txt;CONSISTENT;Attributes;1
2019-JPMORGAN CHASE _ CO_.txt;SUFFICIENT;Attributes;1
2019-JPMORGAN CHASE _ CO_.txt;ACTIVITIES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;BACKGROUND;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;BANKRUPTCY;EconomicOperands;3
2019-JPMORGAN CHASE _ CO_.txt;BASED UPON;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;COMPLETION;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;CONCLUSION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CONDITIONS;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;DAY-TO-DAY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DEVELOPING;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;FACILITATE;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;GOVERNANCE;EconomicOperands;3
2019-JPMORGAN CHASE _ CO_.txt;INCREASING;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;INVESTMENT;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;LIKELIHOOD;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;MANAGEMENT;EconomicOperands;3
2019-JPMORGAN CHASE _ CO_.txt;MEANINGFUL;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;OBJECTIVES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;OBLIGATION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;OPERATIONS;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;PROCEDURES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;REGULATION;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;REGULATORY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;RESOLUTION;EconomicOperands;40
2019-JPMORGAN CHASE _ CO_.txt;SETTLEMENT;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;STRUCTURES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SUBMISSION;EconomicOperands;3
2019-JPMORGAN CHASE _ CO_.txt;SUCCESSFUL;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SUPPLEMENT;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;TECHNOLOGY;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;UNDERSTAND;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;IDENTIFIED;FunctionWords;2
2019-JPMORGAN CHASE _ CO_.txt;THROUGHOUT;FunctionWords;1
2019-JPMORGAN CHASE _ CO_.txt;AS WELL AS;LogicalConnectors;2
2019-JPMORGAN CHASE _ CO_.txt;DESIGNATED;RegulatoryOperators;1
2019-JPMORGAN CHASE _ CO_.txt;NECESSARY;Attributes;1
2019-JPMORGAN CHASE _ CO_.txt;ADDRESSED;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;AFFILIATE;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;AGREEMENT;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;AVAILABLE;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;COMPANIES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;COMPLETED;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CONTINUED;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CONTINUES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;CORPORATE;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DECISIONS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DISCUSSED;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DOCUMENTS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;ENHANCING;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;EXECUTION;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;FINANCIAL;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;FORECASTS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;FRAMEWORK;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;IMPORTANT;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;LIQUIDITY;EconomicOperands;5
2019-JPMORGAN CHASE _ CO_.txt;MECHANISM;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;PORTFOLIO;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;POTENTIAL;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;PREFERRED;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;PROCESSES;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;PRODUCING;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;PROVIDERS;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;QUESTIONS;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;REPORTING;EconomicOperands;2
2019-JPMORGAN CHASE _ CO_.txt;RESOURCES;EconomicOperands;3
2019-JPMORGAN CHASE _ CO_.txt;REVIEWING;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;SUBMITTED;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;THRESHOLD;EconomicOperands;1
2019-JPMORGAN CHASE _ CO_.txt;DIFFERENT;FunctionWords;2
2019-JPMORGAN CHASE _ CO_.txt;INCLUDING;LogicalConnectors;5
2019-JPMORGAN CHASE _ CO_.txt;REGARDING;LogicalConnectors;2
2019-JPMORGAN CHASE _ CO_.txt;DESCRIBED;Other;4
2019-JPMORGAN CHASE _ CO_.txt;DETERMINE;RegulatoryOperators;1
