2015-TORONTO-DOMINION BANK.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;INSURED DEPOSITORY INSTITUTION;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;INTERMEDIATE HOLDING COMPANY;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;BANK HOLDING COMPANY;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;BOARD OF GOVERNORS;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;RESOLUTION PROCESS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;WITH REFERENCE TO;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;FEDERAL RESERVE;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;IMPLEMENTATION;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ORGANIZATIONAL;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;AS A RESULT OF;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;CLARIFICATION;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;EFFECTIVENESS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;INTERNATIONAL;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;UNDERSTANDING;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;IN PARTICULAR;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;TO THE EXTENT;LogicalConnectors;3
2015-TORONTO-DOMINION BANK.txt;COMMUNICATED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CONFIDENTIAL;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;CONTINUATION;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;EXPECTATIONS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;INTERMEDIATE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;REQUIREMENTS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SUBSIDIARIES;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;SECTION 165D;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;ADDITIONALLY;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;IMPLEMENTING;RegulatoryOperators;1
2015-TORONTO-DOMINION BANK.txt;DECEMBER 31;Attributes;3
2015-TORONTO-DOMINION BANK.txt;DESIGNATION;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;EXPLANATION;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;IMPEDIMENTS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;INFORMATION;EconomicOperands;4
2015-TORONTO-DOMINION BANK.txt;REQUIREMENT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;STRESS TEST;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SUPERVISORY;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;PURSUANT TO;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;SUBSECTIONS;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;ADEQUATELY;Attributes;1
2015-TORONTO-DOMINION BANK.txt;CONSISTENT;Attributes;1
2015-TORONTO-DOMINION BANK.txt;SUFFICIENT;Attributes;1
2015-TORONTO-DOMINION BANK.txt;ACTIVITIES;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;BANKRUPTCY;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;COMPLIANCE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;DEFINITION;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;EXPERIENCE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;IDENTIFIES;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;OPERATIONS;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;PROVISIONS;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;REGULATION;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;RESOLUTION;EconomicOperands;21
2015-TORONTO-DOMINION BANK.txt;SUBMISSION;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;SUBMITTING;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SUBSIDIARY;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SUPPLEMENT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;APPLICABLE;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;THROUGHOUT;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;SECTION 4K;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;SUBSECTION;LegalReferences;4
2015-TORONTO-DOMINION BANK.txt;LIMITED TO;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;PREVIOUSLY;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;DETERMINED;RegulatoryOperators;1
2015-TORONTO-DOMINION BANK.txt;ASSOCIATE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;AVAILABLE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CONTINUES;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;CORPORATE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;EXECUTION;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;EXECUTIVE;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;FINANCIAL;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;LIQUIDITY;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;PROTECTED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;QUESTIONS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;REFERENCE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;RESOURCES;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;RESULTING;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;STRUCTURE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SUBMITTED;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;FOLLOWING;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;INCLUDING;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;OTHERWISE;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;DESCRIBES;Other;1
2015-TORONTO-DOMINION BANK.txt;EFFECTIVE;Other;1
2015-TORONTO-DOMINION BANK.txt;SUPERSEDE;Other;1
2015-TORONTO-DOMINION BANK.txt;RELEVANT;Attributes;1
2015-TORONTO-DOMINION BANK.txt;AGENCIES;EconomicOperands;4
2015-TORONTO-DOMINION BANK.txt;ANALYSIS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;BASELINE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;BUSINESS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;DIRECTOR;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;DISTRESS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;DOCUMENT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;DOMESTIC;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ECONOMIC;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ELEMENTS;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;ENTITIES;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;EXTENDED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;GUIDANCE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;INCLUDES;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;MATERIAL;EconomicOperands;10
2015-TORONTO-DOMINION BANK.txt;OUTLINED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;REVIEWED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SEPARATE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SERVICES;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SEVERELY;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;STRATEGY;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;DOES NOT;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;TOGETHER;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;AT LEAST;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;PROVIDED;LogicalConnectors;2
2015-TORONTO-DOMINION BANK.txt;DESCRIBE;Other;1
2015-TORONTO-DOMINION BANK.txt;ENSURING;RegulatoryOperators;1
2015-TORONTO-DOMINION BANK.txt;MITIGATE;RegulatoryOperators;1
2015-TORONTO-DOMINION BANK.txt;REQUIRED;RegulatoryOperators;3
2015-TORONTO-DOMINION BANK.txt;QUARTER;Attributes;1
2015-TORONTO-DOMINION BANK.txt;ACTIONS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ADDRESS;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;ADVERSE;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;ANALYST;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ARISING;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CAPITAL;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CAPTURE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CHANGED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CHANGES;EconomicOperands;4
2015-TORONTO-DOMINION BANK.txt;COMPANY;EconomicOperands;15
2015-TORONTO-DOMINION BANK.txt;CONTACT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CONTAIN;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;COVERED;EconomicOperands;15
2015-TORONTO-DOMINION BANK.txt;DISCUSS;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;FOREIGN;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;FUNDING;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;IMPROVE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;INCLUDE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ISSUING;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;NONBANK;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ORDERLY;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;PROVIDE;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;REFLECT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SUMMARY;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;SUPPORT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SECTION;LegalReferences;6
2015-TORONTO-DOMINION BANK.txt;JOINTLY;LogicalConnectors;3
2015-TORONTO-DOMINION BANK.txt;DIVIDED;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;THAT IS;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;CHAPTER;Other;2
2015-TORONTO-DOMINION BANK.txt;CONTENT;Other;1
2015-TORONTO-DOMINION BANK.txt;REQUIRE;RegulatoryOperators;1
2015-TORONTO-DOMINION BANK.txt;TIMELY;Attributes;1
2015-TORONTO-DOMINION BANK.txt;ANNUAL;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ASSUME;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;CHANGE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;DETAIL;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ENTITY;EconomicOperands;5
2015-TORONTO-DOMINION BANK.txt;ISSUED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;PARENT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;PUBLIC;EconomicOperands;4
2015-TORONTO-DOMINION BANK.txt;REMEDY;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SENIOR;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SHARED;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SOURCE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;STRESS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SYSTEM;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;UNABLE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;BEFORE;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;EITHER;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;EXCEPT;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;FILING;Other;2
2015-TORONTO-DOMINION BANK.txt;SHOULD;RegulatoryOperators;13
2015-TORONTO-DOMINION BANK.txt;COMPLY;RegulatoryOperators;1
2015-TORONTO-DOMINION BANK.txt;FIRST;Attributes;1
2015-TORONTO-DOMINION BANK.txt;BOARD;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;ENTRY;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;FILES;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;LEASE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;MERIT;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;NEEDS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;RAPID;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;RISKS;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;TREAT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;ABOUT;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;THESE;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;THOSE;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;UNDER;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;WHICH;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;OTHER;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;SINCE;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;TAKEN;Other;1
2015-TORONTO-DOMINION BANK.txt;2015;Attributes;7
2015-TORONTO-DOMINION BANK.txt;BACK;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;BANK;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;DATE;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;FDIC;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;MEET;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;NOTE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;PAGE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;PLAN;EconomicOperands;36
2015-TORONTO-DOMINION BANK.txt;RATE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;RULE;EconomicOperands;8
2015-TORONTO-DOMINION BANK.txt;TIME;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;FROM;FunctionWords;5
2015-TORONTO-DOMINION BANK.txt;HAVE;FunctionWords;4
2015-TORONTO-DOMINION BANK.txt;INTO;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;MADE;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;MUST;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;PART;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;THAN;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;THAT;FunctionWords;12
2015-TORONTO-DOMINION BANK.txt;THIS;FunctionWords;6
2015-TORONTO-DOMINION BANK.txt;WILL;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;WITH;FunctionWords;3
2015-TORONTO-DOMINION BANK.txt;ALSO;LogicalConnectors;2
2015-TORONTO-DOMINION BANK.txt;NEXT;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;ODD;Attributes;1
2015-TORONTO-DOMINION BANK.txt;FEE;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;OUT;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;SIV;EconomicOperands;2
2015-TORONTO-DOMINION BANK.txt;ARE;FunctionWords;3
2015-TORONTO-DOMINION BANK.txt;FOR;FunctionWords;8
2015-TORONTO-DOMINION BANK.txt;HAS;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;HOW;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;ITS;FunctionWords;3
2015-TORONTO-DOMINION BANK.txt;MAY;FunctionWords;1
2015-TORONTO-DOMINION BANK.txt;ONE;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;THE;FunctionWords;88
2015-TORONTO-DOMINION BANK.txt;153;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;201;LegalReferences;18
2015-TORONTO-DOMINION BANK.txt;202;LegalReferences;2
2015-TORONTO-DOMINION BANK.txt;ACT;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;III;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;ALL;LogicalConnectors;2
2015-TORONTO-DOMINION BANK.txt;ANY;LogicalConnectors;9
2015-TORONTO-DOMINION BANK.txt;AND;LogicalConnectors;22
2015-TORONTO-DOMINION BANK.txt;NON;LogicalConnectors;1
2015-TORONTO-DOMINION BANK.txt;NOR;LogicalConnectors;2
2015-TORONTO-DOMINION BANK.txt;NOT;LogicalConnectors;2
2015-TORONTO-DOMINION BANK.txt;END;Other;1
2015-TORONTO-DOMINION BANK.txt;12;Attributes;4
2015-TORONTO-DOMINION BANK.txt;25;Attributes;2
2015-TORONTO-DOMINION BANK.txt;EC;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;IT;EconomicOperands;3
2015-TORONTO-DOMINION BANK.txt;US;EconomicOperands;7
2015-TORONTO-DOMINION BANK.txt;VI;EconomicOperands;1
2015-TORONTO-DOMINION BANK.txt;AN;FunctionWords;4
2015-TORONTO-DOMINION BANK.txt;AT;FunctionWords;5
2015-TORONTO-DOMINION BANK.txt;BE;FunctionWords;8
2015-TORONTO-DOMINION BANK.txt;BY;FunctionWords;8
2015-TORONTO-DOMINION BANK.txt;DO;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;GO;FunctionWords;2
2015-TORONTO-DOMINION BANK.txt;IN;FunctionWords;15
2015-TORONTO-DOMINION BANK.txt;IS;FunctionWords;3
2015-TORONTO-DOMINION BANK.txt;OF;FunctionWords;30
2015-TORONTO-DOMINION BANK.txt;ON;FunctionWords;7
2015-TORONTO-DOMINION BANK.txt;TO;FunctionWords;22
2015-TORONTO-DOMINION BANK.txt;11;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;21;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;24;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;36;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;38;LegalReferences;2
2015-TORONTO-DOMINION BANK.txt;5D;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;II;LegalReferences;2
2015-TORONTO-DOMINION BANK.txt;AS;LogicalConnectors;7
2015-TORONTO-DOMINION BANK.txt;IF;LogicalConnectors;4
2015-TORONTO-DOMINION BANK.txt;OR;LogicalConnectors;12
2015-TORONTO-DOMINION BANK.txt;1;Attributes;3
2015-TORONTO-DOMINION BANK.txt;2;Attributes;4
2015-TORONTO-DOMINION BANK.txt;3;Attributes;5
2015-TORONTO-DOMINION BANK.txt;4;Attributes;5
2015-TORONTO-DOMINION BANK.txt;5;Attributes;4
2015-TORONTO-DOMINION BANK.txt;7;Attributes;1
2015-TORONTO-DOMINION BANK.txt;8;Attributes;21
2015-TORONTO-DOMINION BANK.txt;9;Attributes;1
2015-TORONTO-DOMINION BANK.txt;A;FunctionWords;26
2015-TORONTO-DOMINION BANK.txt;I;FunctionWords;11
2015-TORONTO-DOMINION BANK.txt;B;LegalReferences;5
2015-TORONTO-DOMINION BANK.txt;C;LegalReferences;18
2015-TORONTO-DOMINION BANK.txt;D;LegalReferences;13
2015-TORONTO-DOMINION BANK.txt;E;LegalReferences;39
2015-TORONTO-DOMINION BANK.txt;F;LegalReferences;6
2015-TORONTO-DOMINION BANK.txt;H;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;J;LegalReferences;1
2015-TORONTO-DOMINION BANK.txt;K;LegalReferences;4
2015-TORONTO-DOMINION BANK.txt;L;LegalReferences;10
2015-TORONTO-DOMINION BANK.txt;M;LegalReferences;3
2015-TORONTO-DOMINION BANK.txt;N;LegalReferences;12
2015-TORONTO-DOMINION BANK.txt;O;LegalReferences;8
2015-TORONTO-DOMINION BANK.txt;P;LegalReferences;3
2015-TORONTO-DOMINION BANK.txt;R;LegalReferences;29
2015-TORONTO-DOMINION BANK.txt;T;LegalReferences;22
2015-TORONTO-DOMINION BANK.txt;U;LegalReferences;5
2015-TORONTO-DOMINION BANK.txt;V;LegalReferences;3
2015-TORONTO-DOMINION BANK.txt;Y;LegalReferences;6
