2019-REGIONS FINANCIAL CORPORATION.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-REGIONS FINANCIAL CORPORATION.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;BANK HOLDING COMPANIES;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;FEDERAL RESERVE BOARD;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;BANK HOLDING COMPANY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;FINANCIAL STATEMENTS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;PRUDENTIAL STANDARDS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;CONSUMER PROTECTION;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;FINANCIAL STABILITY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;RESOLUTION PROCESS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;TOTAL CONSOLIDATED;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;WITH REFERENCE TO;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;ECONOMIC GROWTH;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;FEDERAL RESERVE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ORGANIZATIONAL;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;AS A RESULT OF;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;INTERNATIONAL;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;RESTRUCTURING;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;UNDERSTANDING;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;UNITED STATES;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;APPLICABILITY;FunctionWords;1
2019-REGIONS FINANCIAL CORPORATION.txt;PROVIDED THAT;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;TO THE EXTENT;LogicalConnectors;2
2019-REGIONS FINANCIAL CORPORATION.txt;COMMUNICATED;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;CONFIDENTIAL;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;DEFICIENCIES;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;EXPECTATIONS;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;IMPROVEMENTS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;REQUIREMENTS;EconomicOperands;7
2019-REGIONS FINANCIAL CORPORATION.txt;SHORTCOMINGS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SECTION 165D;LegalReferences;2
2019-REGIONS FINANCIAL CORPORATION.txt;ADDITIONALLY;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;APPROPRIATE;Attributes;1
2019-REGIONS FINANCIAL CORPORATION.txt;DECEMBER 31;Attributes;4
2019-REGIONS FINANCIAL CORPORATION.txt;APPLICATION;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;CORPORATION;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;INFORMATION;EconomicOperands;8
2019-REGIONS FINANCIAL CORPORATION.txt;STRESS TEST;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;PURSUANT TO;FunctionWords;1
2019-REGIONS FINANCIAL CORPORATION.txt;SECTION 165;LegalReferences;2
2019-REGIONS FINANCIAL CORPORATION.txt;FOR EXAMPLE;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;IN ADDITION;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;CONSISTENT;Attributes;1
2019-REGIONS FINANCIAL CORPORATION.txt;COMPLIANCE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;GOVERNANCE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;MATERIALLY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;PRUDENTIAL;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;REGULATORY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;RESOLUTION;EconomicOperands;20
2019-REGIONS FINANCIAL CORPORATION.txt;SUBMISSION;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;SUBMITTING;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;THROUGHOUT;FunctionWords;1
2019-REGIONS FINANCIAL CORPORATION.txt;SECTION 8C;LegalReferences;1
2019-REGIONS FINANCIAL CORPORATION.txt;SECTIONS 4;LegalReferences;1
2019-REGIONS FINANCIAL CORPORATION.txt;SUBSECTION;LegalReferences;1
2019-REGIONS FINANCIAL CORPORATION.txt;SUBJECT TO;LogicalConnectors;4
2019-REGIONS FINANCIAL CORPORATION.txt;ADDITIONAL;MathematicalOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;DETERMINED;RegulatoryOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;DETERMINES;RegulatoryOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;ASSISTANT;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ASSOCIATE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;COMPANIES;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;CORPORATE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;EXECUTIVE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;FINANCIAL;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;QUESTIONS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;REFERENCE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;RESULTING;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;REVISIONS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SOUNDNESS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SUBMITTED;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;THRESHOLD;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SECTION 4;LegalReferences;1
2019-REGIONS FINANCIAL CORPORATION.txt;INCLUDING;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;LESS THAN;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;REGARDING;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;DESCRIBES;Other;1
2019-REGIONS FINANCIAL CORPORATION.txt;ENACTMENT;Other;1
2019-REGIONS FINANCIAL CORPORATION.txt;RELEVANT;Attributes;1
2019-REGIONS FINANCIAL CORPORATION.txt;AGENCIES;EconomicOperands;7
2019-REGIONS FINANCIAL CORPORATION.txt;BASELINE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;BELIEVES;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;BUSINESS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;DIRECTOR;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;DOCUMENT;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;DOMESTIC;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ECONOMIC;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ELEMENTS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ENHANCED;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;EXTENDED;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;IDENTIFY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;INCLUDES;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;MATERIAL;EconomicOperands;3
2019-REGIONS FINANCIAL CORPORATION.txt;PLANNING;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;PROPOSED;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;REVIEWED;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SEPARATE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SEVERELY;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;STANDARD;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;STRATEGY;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;TOGETHER;FunctionWords;1
2019-REGIONS FINANCIAL CORPORATION.txt;PROVIDED;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;INCREASE;MathematicalOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;DESCRIBE;Other;1
2019-REGIONS FINANCIAL CORPORATION.txt;SECTIONS;Other;1
2019-REGIONS FINANCIAL CORPORATION.txt;EXEMPTED;RegulatoryOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;MITIGATE;RegulatoryOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;REQUIRED;RegulatoryOperators;3
2019-REGIONS FINANCIAL CORPORATION.txt;QUARTER;Attributes;1
2019-REGIONS FINANCIAL CORPORATION.txt;ABILITY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ADVERSE;EconomicOperands;3
2019-REGIONS FINANCIAL CORPORATION.txt;BECOMES;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;CAPTURE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;CHANGED;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;CHANGES;EconomicOperands;5
2019-REGIONS FINANCIAL CORPORATION.txt;COMMENT;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;COMPANY;EconomicOperands;13
2019-REGIONS FINANCIAL CORPORATION.txt;CONTACT;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;CONTAIN;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;COVERED;EconomicOperands;13
2019-REGIONS FINANCIAL CORPORATION.txt;DISCUSS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;FAILURE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;HELPFUL;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;INCLUDE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ISSUING;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ORDERLY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;PROMOTE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;PROVIDE;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;REFLECT;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;REGIONS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SUMMARY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;UPDATED;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;BETWEEN;FunctionWords;1
2019-REGIONS FINANCIAL CORPORATION.txt;CURRENT;FunctionWords;1
2019-REGIONS FINANCIAL CORPORATION.txt;THROUGH;FunctionWords;1
2019-REGIONS FINANCIAL CORPORATION.txt;SECTION;LegalReferences;5
2019-REGIONS FINANCIAL CORPORATION.txt;JOINTLY;LogicalConnectors;3
2019-REGIONS FINANCIAL CORPORATION.txt;DIVIDED;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;THAT IS;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;CHAPTER;Other;1
2019-REGIONS FINANCIAL CORPORATION.txt;AMENDED;RegulatoryOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;PREVENT;RegulatoryOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;ADJUST;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ASSETS;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;ASSUME;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;DETAIL;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;ISSUED;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;MONTHS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;NOTICE;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;PUBLIC;EconomicOperands;3
2019-REGIONS FINANCIAL CORPORATION.txt;RELIEF;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;REMAIN;EconomicOperands;3
2019-REGIONS FINANCIAL CORPORATION.txt;REVIEW;EconomicOperands;2
2019-REGIONS FINANCIAL CORPORATION.txt;SAFETY;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;SYSTEM;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;THINGS;EconomicOperands;1
2019-REGIONS FINANCIAL CORPORATION.txt;EITHER;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;UNLESS;LogicalConnectors;1
2019-REGIONS FINANCIAL CORPORATION.txt;SHOULD;RegulatoryOperators;5
2019-REGIONS FINANCIAL CORPORATION.txt;COMPLY;RegulatoryOperators;1
2019-REGIONS FINANCIAL CORPORATION.txt;FIRST;Attributes;1
