2015-CREDIT AGRICOLE S.A..txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2015-CREDIT AGRICOLE S.A..txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;INSURED DEPOSITORY INSTITUTION;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;BOARD OF GOVERNORS;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;IN CONNECTION WITH;FunctionWords;1
2015-CREDIT AGRICOLE S.A..txt;IN ACCORDANCE WITH;LogicalConnectors;1
2015-CREDIT AGRICOLE S.A..txt;PARAGRAPH 1 OR 2;LegalReferences;1
2015-CREDIT AGRICOLE S.A..txt;FEDERAL RESERVE;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;CIRCUMSTANCES;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;EFFECTIVENESS;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;UNDERSTANDING;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;TO THE EXTENT;LogicalConnectors;2
2015-CREDIT AGRICOLE S.A..txt;AUTHORIZATION;RegulatoryOperators;1
2015-CREDIT AGRICOLE S.A..txt;COMMUNICATED;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;REQUIREMENTS;EconomicOperands;5
2015-CREDIT AGRICOLE S.A..txt;SUBSIDIARIES;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;SECTION 165D;LegalReferences;1
2015-CREDIT AGRICOLE S.A..txt;SPECIFICALLY;LogicalConnectors;1
2015-CREDIT AGRICOLE S.A..txt;DECEMBER 31;Attributes;1
2015-CREDIT AGRICOLE S.A..txt;ACCOMPANIED;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;EXPERIENCES;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;EXPLANATION;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;INFORMATION;EconomicOperands;9
2015-CREDIT AGRICOLE S.A..txt;REQUIREMENT;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;SUBMISSIONS;EconomicOperands;5
2015-CREDIT AGRICOLE S.A..txt;SUPERVISORY;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;PURSUANT TO;FunctionWords;3
2015-CREDIT AGRICOLE S.A..txt;SUBSECTIONS;LegalReferences;1
2015-CREDIT AGRICOLE S.A..txt;ACCORDINGLY;LogicalConnectors;1
2015-CREDIT AGRICOLE S.A..txt;ACCEPTABLE;Attributes;1
2015-CREDIT AGRICOLE S.A..txt;ADEQUATELY;Attributes;1
2015-CREDIT AGRICOLE S.A..txt;REASONABLY;Attributes;1
2015-CREDIT AGRICOLE S.A..txt;ACTIVITIES;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;CONDITIONS;EconomicOperands;11
2015-CREDIT AGRICOLE S.A..txt;OCCURRENCE;EconomicOperands;3
2015-CREDIT AGRICOLE S.A..txt;RESOLUTION;EconomicOperands;30
2015-CREDIT AGRICOLE S.A..txt;SUBMISSION;EconomicOperands;3
2015-CREDIT AGRICOLE S.A..txt;SUBSIDIARY;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;APPLICABLE;FunctionWords;2
2015-CREDIT AGRICOLE S.A..txt;SUBSEQUENT;FunctionWords;1
2015-CREDIT AGRICOLE S.A..txt;SUBSECTION;LegalReferences;7
2015-CREDIT AGRICOLE S.A..txt;CONCERNING;LogicalConnectors;1
2015-CREDIT AGRICOLE S.A..txt;LATER THAN;LogicalConnectors;1
2015-CREDIT AGRICOLE S.A..txt;SUBJECT TO;LogicalConnectors;3
2015-CREDIT AGRICOLE S.A..txt;ADDITIONAL;MathematicalOperators;2
2015-CREDIT AGRICOLE S.A..txt;AUTHORIZED;RegulatoryOperators;5
2015-CREDIT AGRICOLE S.A..txt;DETERMINED;RegulatoryOperators;2
2015-CREDIT AGRICOLE S.A..txt;NO LONGER;Attributes;4
2015-CREDIT AGRICOLE S.A..txt;QUARTERLY;Attributes;1
2015-CREDIT AGRICOLE S.A..txt;ASSOCIATE;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;DIRECTORS;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;EXECUTIVE;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;FINANCIAL;EconomicOperands;3
2015-CREDIT AGRICOLE S.A..txt;PROTECTED;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;QUESTIONS;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;REINSTATE;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;SUBMITTED;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;FOLLOWING;FunctionWords;4
2015-CREDIT AGRICOLE S.A..txt;HEREAFTER;FunctionWords;1
2015-CREDIT AGRICOLE S.A..txt;INCLUDING;LogicalConnectors;1
2015-CREDIT AGRICOLE S.A..txt;DESCRIBED;Other;1
2015-CREDIT AGRICOLE S.A..txt;DESCRIBES;Other;1
2015-CREDIT AGRICOLE S.A..txt;EXPRESSLY;Other;1
2015-CREDIT AGRICOLE S.A..txt;DETERMINE;RegulatoryOperators;2
2015-CREDIT AGRICOLE S.A..txt;EXEMPTION;RegulatoryOperators;6
2015-CREDIT AGRICOLE S.A..txt;SATISFIES;RegulatoryOperators;2
2015-CREDIT AGRICOLE S.A..txt;SPECIFIED;RegulatoryOperators;4
2015-CREDIT AGRICOLE S.A..txt;270 DAYS;Attributes;2
2015-CREDIT AGRICOLE S.A..txt;RELEVANT;Attributes;1
2015-CREDIT AGRICOLE S.A..txt;AGENCIES;EconomicOperands;10
2015-CREDIT AGRICOLE S.A..txt;ANALYSIS;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;APPROVED;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;BASELINE;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;BUSINESS;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;CONSIDER;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;DIRECTOR;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;DISTRESS;EconomicOperands;2
2015-CREDIT AGRICOLE S.A..txt;ECONOMIC;EconomicOperands;4
2015-CREDIT AGRICOLE S.A..txt;ELEMENTS;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;EXTENDED;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;INCLUDES;EconomicOperands;1
2015-CREDIT AGRICOLE S.A..txt;INTENDED;EconomicOperands;1
