2019-STATE STREET CORPORATION.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-STATE STREET CORPORATION.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;NONBANK FINANCIAL COMPANY;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;FINANCIAL MARKET UTILITY;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;BANK HOLDING COMPANIES;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;SYSTEMICALLY IMPORTANT;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;FINANCIAL INSTITUTION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;BANK HOLDING COMPANY;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;CONSUMER PROTECTION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;TOTAL CONSOLIDATED;EconomicOperands;3
2019-STATE STREET CORPORATION.txt;IN CONNECTION WITH;FunctionWords;1
2019-STATE STREET CORPORATION.txt;UNITED STATES CODE;LegalReferences;1
2019-STATE STREET CORPORATION.txt;ANSWER QUESTIONS;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;BECOME EFFECTIVE;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;RESPONSIBILITIES;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;BANKRUPTCY CODE;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;ECONOMIC GROWTH;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;FEDERAL RESERVE;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;VULNERABILITIES;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;ASSOCIATED WITH;FunctionWords;1
2019-STATE STREET CORPORATION.txt;IDENTIFICATION;EconomicOperands;2
2019-STATE STREET CORPORATION.txt;IMPLEMENTATION;EconomicOperands;4
2019-STATE STREET CORPORATION.txt;IN ADDITION TO;LogicalConnectors;1
2019-STATE STREET CORPORATION.txt;CONSIDERATION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;METHODOLOGIES;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;ORGANIZATIONS;EconomicOperands;2
2019-STATE STREET CORPORATION.txt;SUPPLEMENTARY;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;APPLICABLE TO;FunctionWords;3
2019-STATE STREET CORPORATION.txt;INSUFFICIENT;Attributes;1
2019-STATE STREET CORPORATION.txt;CALCULATIONS;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;CAPABILITIES;EconomicOperands;21
2019-STATE STREET CORPORATION.txt;COMMUNICATED;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;CONSEQUENCES;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;CONTEMPLATED;EconomicOperands;2
2019-STATE STREET CORPORATION.txt;CONTINUATION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;DEFICIENCIES;EconomicOperands;3
2019-STATE STREET CORPORATION.txt;DEVELOPMENTS;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;ENHANCEMENTS;EconomicOperands;3
2019-STATE STREET CORPORATION.txt;FACILITATING;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;FREQUENCY OF;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;IMPROVEMENTS;EconomicOperands;2
2019-STATE STREET CORPORATION.txt;REQUIREMENTS;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;SUBSIDIARIES;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;SECTION 165D;LegalReferences;5
2019-STATE STREET CORPORATION.txt;IMPLEMENTING;RegulatoryOperators;1
2019-STATE STREET CORPORATION.txt;APPROPRIATE;Attributes;3
2019-STATE STREET CORPORATION.txt;DECEMBER 31;Attributes;2
2019-STATE STREET CORPORATION.txt;SIGNIFICANT;Attributes;1
2019-STATE STREET CORPORATION.txt;ADJUSTMENTS;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;APPLICATION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;ASSUMPTIONS;EconomicOperands;2
2019-STATE STREET CORPORATION.txt;CALCULATION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;CONTEMPLATE;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;CORPORATION;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;DEMONSTRATE;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;DESCRIPTION;EconomicOperands;3
2019-STATE STREET CORPORATION.txt;DETERMINING;EconomicOperands;3
2019-STATE STREET CORPORATION.txt;DEVELOPMENT;EconomicOperands;3
2019-STATE STREET CORPORATION.txt;ENHANCEMENT;EconomicOperands;2
2019-STATE STREET CORPORATION.txt;FEASIBILITY;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;FLEXIBILITY;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;IDENTIFYING;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;IMPROVEMENT;EconomicOperands;1
2019-STATE STREET CORPORATION.txt;INFORMATION;EconomicOperands;10
2019-STATE STREET CORPORATION.txt;INITIATIVES;EconomicOperands;4
