C32.03.txt;for the purpose of;LogicalConnectors;1
C32.03.txt;in accordance with;LogicalConnectors;3
C32.03.txt;foreign exchange;EconomicOperands;1
C32.03.txt;with respect to;LogicalConnectors;2
C32.03.txt;diversification;EconomicOperands;1
C32.03.txt;appropriately;Attributes;1
C32.03.txt;corresponding;EconomicOperands;3
C32.03.txt;consolidated;EconomicOperands;1
C32.03.txt;contribution;EconomicOperands;1
C32.03.txt;institutions;EconomicOperands;4
C32.03.txt;sufficiently;Attributes;1
C32.03.txt;verification;EconomicOperands;1
C32.03.txt;assigned to;EconomicOperands;1
C32.03.txt;referred to;FunctionWords;3
C32.03.txt;adjustments;EconomicOperands;4
C32.03.txt;calculation;EconomicOperands;1
C32.03.txt;commodities;EconomicOperands;2
C32.03.txt;corresponds;EconomicOperands;2
C32.03.txt;independent;EconomicOperands;2
C32.03.txt;information;EconomicOperands;3
C32.03.txt;institution;EconomicOperands;4
C32.03.txt;instruments;EconomicOperands;1
C32.03.txt;liabilities;EconomicOperands;6
C32.03.txt;observation;EconomicOperands;1
C32.03.txt;termination;EconomicOperands;1
C32.03.txt;terminology;EconomicOperands;2
C32.03.txt;transaction;EconomicOperands;2
C32.03.txt;adjustment;EconomicOperands;1
C32.03.txt;aggregated;EconomicOperands;5
C32.03.txt;applicable;FunctionWords;3
C32.03.txt;calculated;EconomicOperands;3
C32.03.txt;concerning;LogicalConnectors;1
C32.03.txt;contribute;EconomicOperands;1
C32.03.txt;difference;EconomicOperands;7
C32.03.txt;identifier;EconomicOperands;1
C32.03.txt;individual;EconomicOperands;7
C32.03.txt;maximising;MathematicalOperators;1
C32.03.txt;percentage;EconomicOperands;1
C32.03.txt;regulation;EconomicOperands;9
C32.03.txt;statements;EconomicOperands;3
C32.03.txt;available;EconomicOperands;1
C32.03.txt;committed;EconomicOperands;1
C32.03.txt;completed;EconomicOperands;1
C32.03.txt;conducted;EconomicOperands;1
C32.03.txt;different;FunctionWords;1
C32.03.txt;financial;EconomicOperands;3
C32.03.txt;following;FunctionWords;3
C32.03.txt;framework;EconomicOperands;3
C32.03.txt;generated;EconomicOperands;1
C32.03.txt;inventory;EconomicOperands;2
C32.03.txt;numerical;EconomicOperands;3
C32.03.txt;performed;EconomicOperands;1
C32.03.txt;portfolio;EconomicOperands;1
C32.03.txt;positions;EconomicOperands;4
C32.03.txt;reporting;EconomicOperands;1
C32.03.txt;threshold;EconomicOperands;3
C32.03.txt;valuation;EconomicOperands;4
C32.03.txt;absolute;MathematicalOperators;3
C32.03.txt;adjusted;EconomicOperands;1
C32.03.txt;approach;EconomicOperands;3
C32.03.txt;assessed;EconomicOperands;1
C32.03.txt;category;EconomicOperands;6
C32.03.txt;computed;RegulatoryOperators;2
C32.03.txt;coverage;EconomicOperands;3
C32.03.txt;criteria;EconomicOperands;1
C32.03.txt;identify;EconomicOperands;1
C32.03.txt;included;EconomicOperands;3
C32.03.txt;interest;EconomicOperands;2
C32.03.txt;internal;EconomicOperands;2
C32.03.txt;obtained;EconomicOperands;1
C32.03.txt;products;EconomicOperands;7
C32.03.txt;relevant;Attributes;2
C32.03.txt;reported;EconomicOperands;6
C32.03.txt;required;RegulatoryOperators;3
C32.03.txt;specific;FunctionWords;1
C32.03.txt;weighted;MathematicalOperators;1
C32.03.txt;that is;LogicalConnectors;2
C32.03.txt;against;FunctionWords;1
