C08+09.txt;in conjunction with;FunctionWords;1
C08+09.txt;for the purpose of;LogicalConnectors;4
C08+09.txt;in accordance with;LogicalConnectors;94
C08+09.txt;credit protection;EconomicOperands;29
C08+09.txt;off-balance sheet;EconomicOperands;5
C08+09.txt;regulatory policy;EconomicOperands;1
C08+09.txt;foreign exchange;EconomicOperands;3
C08+09.txt;associated with;FunctionWords;5
C08+09.txt;credit exposure;EconomicOperands;2
C08+09.txt;irrespective of;LogicalConnectors;1
C08+09.txt;risk management;EconomicOperands;2
C08+09.txt;countercyclical;EconomicOperands;29
C08+09.txt;as a result of;LogicalConnectors;1
C08+09.txt;in the case of;LogicalConnectors;2
C08+09.txt;the end of the;MathematicalOperators;23
C08+09.txt;in addition to;LogicalConnectors;1
C08+09.txt;with regard to;LogicalConnectors;1
C08+09.txt;characteristic;EconomicOperands;1
C08+09.txt;identification;EconomicOperands;1
C08+09.txt;implementation;EconomicOperands;3
C08+09.txt;infrastructure;EconomicOperands;14
C08+09.txt;securitisation;EconomicOperands;16
C08+09.txt;in the future;Attributes;1
C08+09.txt;the amount of;MathematicalOperators;3
C08+09.txt;the number of;MathematicalOperators;9
C08+09.txt;applicable to;FunctionWords;1
C08+09.txt;balance sheet;EconomicOperands;31
C08+09.txt;in particular;LogicalConnectors;1
C08+09.txt;last sentence;EconomicOperands;1
C08+09.txt;regardless of;LogicalConnectors;2
C08+09.txt;corresponding;EconomicOperands;13
C08+09.txt;international;EconomicOperands;3
C08+09.txt;methodologies;EconomicOperands;1
C08+09.txt;organisations;EconomicOperands;3
C08+09.txt;by virtue of;FunctionWords;1
C08+09.txt;acquisitions;EconomicOperands;5
C08+09.txt;counterparty;EconomicOperands;22
C08+09.txt;implementing;RegulatoryOperators;1
C08+09.txt;individually;EconomicOperands;1
C08+09.txt;institutions;EconomicOperands;47
C08+09.txt;jurisdiction;EconomicOperands;4
C08+09.txt;multilateral;EconomicOperands;3
C08+09.txt;particularly;LogicalConnectors;5
C08+09.txt;representing;EconomicOperands;2
C08+09.txt;requirements;EconomicOperands;51
C08+09.txt;standardised;EconomicOperands;9
C08+09.txt;subparagraph;Other;2
C08+09.txt;subsequently;LogicalConnectors;1
C08+09.txt;transactions;EconomicOperands;22
C08+09.txt;in order to;LogicalConnectors;2
C08+09.txt;assigned to;EconomicOperands;28
C08+09.txt;consists of;EconomicOperands;1
C08+09.txt;credit risk;EconomicOperands;91
C08+09.txt;paragraph 3;LegalReferences;2
C08+09.txt;pursuant to;FunctionWords;1
C08+09.txt;referred to;FunctionWords;46
C08+09.txt;third party;EconomicOperands;7
C08+09.txt;adjustments;EconomicOperands;42
